model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
fginjk,0.8609794628751974,0.8651157834653457,0.8609794628751974,0.8488556526437719,0.8613059684804286,0.36730190659586287,128,4,0.001,16,fold_0,False,-1,-1,247.08374309539795,0.5807373523712158
fginjk,0.84913112164297,0.853038397515156,0.84913112164297,0.8371309908109366,0.8500756637991173,0.37342797003180306,128,4,0.001,16,fold_1,False,-1,-1,457.8727927207947,0.6094832420349121
fginjk,0.8593996840442338,0.860437302240263,0.8593996840442338,0.8523253146137626,0.8598017966213697,0.34226121345025856,128,4,0.001,16,fold_2,False,-1,-1,383.6748344898224,0.5708165168762207
fginjk,0.858609794628752,0.8629194708906863,0.858609794628752,0.8518873283891808,0.858795312493416,0.3038358207185875,128,4,0.001,16,fold_3,False,-1,-1,555.8311591148376,0.5993289947509766
fginjk,0.8665086887835703,0.8746691883720678,0.8665086887835703,0.8578745986370375,0.8675297593149364,0.3297073646650118,128,5,0.001,64,fold_0,False,-1,-1,340.5624797344208,0.71437668800354
fginjk,0.84913112164297,0.8517289596712793,0.84913112164297,0.8371853812994312,0.8498234887896606,0.37628974910313484,128,5,0.001,64,fold_1,False,-1,-1,176.8708815574646,0.7186510562896729
fginjk,0.8601895734597157,0.8605404804509504,0.8601895734597157,0.8529434328978046,0.8599888761587108,0.3271433292971968,128,5,0.001,64,fold_2,False,-1,-1,283.1589081287384,0.7172605991363525
fginjk,0.8593996840442338,0.8639563865534764,0.8593996840442338,0.8525575349252584,0.8598787361120509,0.2984823643878738,128,5,0.001,64,fold_3,False,-1,-1,340.0935251712799,0.6840062141418457
fginjk,0.8657187993680885,0.8740487877782961,0.8657187993680885,0.8555636766387303,0.8664874856811766,0.34491729924652437,128,5,0.001,32,fold_0,False,-1,-1,314.4255573749542,0.6799008846282959
fginjk,0.8499210110584519,0.8540798013365052,0.8499210110584519,0.8392501038004908,0.8505151048658922,0.3810935085889476,128,5,0.001,32,fold_1,False,-1,-1,394.62920808792114,0.7276551723480225
fginjk,0.8625592417061612,0.8628636816466781,0.8625592417061612,0.8554898601209541,0.862832186694329,0.32835522122198557,128,5,0.001,32,fold_2,False,-1,-1,379.36581540107727,0.7061767578125
fginjk,0.8593996840442338,0.8645186798249682,0.8593996840442338,0.852303093812184,0.8596265611025943,0.3053582813502488,128,5,0.001,32,fold_3,False,-1,-1,349.85566902160645,0.6763725280761719
fginjk,0.8657187993680885,0.873865139915081,0.8657187993680885,0.8568263630667069,0.8664322757678637,0.3797780272519984,128,5,0.001,16,fold_0,False,-1,-1,508.0104777812958,0.6799318790435791
fginjk,0.8499210110584519,0.8537765442710789,0.8499210110584519,0.8391262940347469,0.8510266359039355,0.39691529539524095,128,5,0.001,16,fold_1,False,-1,-1,488.27425742149353,0.6985280513763428
fginjk,0.8617693522906793,0.8622299710603609,0.8617693522906793,0.8548159063834597,0.8620925417239148,0.33514714961368325,128,5,0.001,16,fold_2,False,-1,-1,592.7230308055878,0.67008376121521
fginjk,0.8601895734597157,0.8653599892087233,0.8601895734597157,0.8535854673703879,0.8607240446496671,0.29734079386762347,128,5,0.001,16,fold_3,False,-1,-1,687.0500912666321,0.7142102718353271
fginjk,0.8657187993680885,0.878908391933166,0.8657187993680885,0.8546651016333081,0.8661920380369612,0.35699543512263004,128,6,0.001,64,fold_0,False,-1,-1,294.37338042259216,0.8642256259918213
fginjk,0.8475513428120063,0.8520864686541049,0.8475513428120063,0.8347679860460591,0.8485679518915904,0.3796947374351405,128,6,0.001,64,fold_1,False,-1,-1,406.6284782886505,0.8411483764648438
fginjk,0.8609794628751974,0.8610812509675076,0.8609794628751974,0.8536121833562088,0.8612472331862986,0.32902302869594113,128,6,0.001,64,fold_2,False,-1,-1,325.4647390842438,0.7772774696350098
fginjk,0.858609794628752,0.862097195666372,0.858609794628752,0.8516805317629741,0.8591390911416367,0.3076679489058906,128,6,0.001,64,fold_3,False,-1,-1,410.8719415664673,0.9152011871337891
fginjk,0.8649289099526066,0.8719659623871544,0.8649289099526066,0.8560512525664189,0.8656010271586854,0.3500994191538854,128,6,0.001,32,fold_0,False,-1,-1,399.4180862903595,0.8374688625335693
fginjk,0.8483412322274881,0.8513087996055625,0.8483412322274881,0.837703038885563,0.8490286339059334,0.35910845064156427,128,6,0.001,32,fold_1,False,-1,-1,382.3361256122589,0.7773773670196533
fginjk,0.8625592417061612,0.8632777998030877,0.8625592417061612,0.8555966406083472,0.8628393677134591,0.35497838178705454,128,6,0.001,32,fold_2,False,-1,-1,356.62119460105896,0.7913961410522461
fginjk,0.8601895734597157,0.8652484490971832,0.8601895734597157,0.853587578605545,0.8608156482884313,0.29863753105038526,128,6,0.001,32,fold_3,False,-1,-1,514.1207821369171,0.7847878932952881
fginjk,0.8617693522906793,0.8707727699901024,0.8617693522906793,0.8494271685543685,0.8618558293738295,0.35555310479084273,128,6,0.001,16,fold_0,False,-1,-1,490.55772709846497,0.7780487537384033
fginjk,0.8475513428120063,0.8491147346249711,0.8475513428120063,0.8335721270009362,0.8482865641758129,0.38397672019110285,128,6,0.001,16,fold_1,False,-1,-1,472.69599509239197,0.8307170867919922
fginjk,0.8617693522906793,0.862698360118156,0.8617693522906793,0.8541545638647895,0.8619940591758429,0.367023453775552,128,6,0.001,16,fold_2,False,-1,-1,553.4790685176849,0.816580057144165
fginjk,0.8601895734597157,0.8656833652578626,0.8601895734597157,0.8527230473116773,0.860863677182614,0.3022528496492907,128,6,0.001,16,fold_3,False,-1,-1,791.1795182228088,0.7717113494873047
fginjk,0.8649289099526066,0.8719571923102877,0.8649289099526066,0.8563167371602285,0.8657294762646534,0.3354382254124441,128,7,0.001,64,fold_0,False,-1,-1,288.1323754787445,0.8846778869628906
fginjk,0.8475513428120063,0.8499539451605261,0.8475513428120063,0.8363614186411361,0.8479311503588606,0.383452002635876,128,7,0.001,64,fold_1,False,-1,-1,383.7035813331604,0.9331762790679932
fginjk,0.8617693522906793,0.8617636690141174,0.8617693522906793,0.8543232878011385,0.8619940591758429,0.3373717236528276,128,7,0.001,64,fold_2,False,-1,-1,368.3258411884308,0.8816168308258057
fginjk,0.8578199052132701,0.8616152933695654,0.8578199052132701,0.8501027639112259,0.8579359440273618,0.3051152230250704,128,7,0.001,64,fold_3,False,-1,-1,413.80031967163086,0.8832361698150635
fginjk,0.8641390205371248,0.8722450737723042,0.8641390205371248,0.8549244168639092,0.8652195228747523,0.3569955922321874,128,7,0.001,32,fold_0,False,-1,-1,423.70431542396545,0.8876996040344238
fginjk,0.8467614533965245,0.8484151289635092,0.8467614533965245,0.8350111900239037,0.847338016830701,0.3760195441108556,128,7,0.001,32,fold_1,False,-1,-1,436.74034118652344,0.8777837753295898
fginjk,0.8593996840442338,0.8602160175209811,0.8593996840442338,0.8522050451046764,0.8598017966213697,0.3333512652918437,128,7,0.001,32,fold_2,False,-1,-1,362.68131160736084,0.8700788021087646
fginjk,0.8593996840442338,0.8647553263349148,0.8593996840442338,0.8524093805354463,0.8596265611025943,0.30867429367173904,128,7,0.001,32,fold_3,False,-1,-1,549.8291304111481,0.8581607341766357
fginjk,0.863349131121643,0.8696415049168285,0.863349131121643,0.8534944764497776,0.8641380955890681,0.3683574703914859,128,7,0.001,16,fold_0,False,-1,-1,619.2549700737,0.8785524368286133
fginjk,0.8499210110584519,0.8542654890576445,0.8499210110584519,0.8384076760622863,0.8510125759754975,0.4133910054891219,128,7,0.001,16,fold_1,False,-1,-1,577.374095916748,0.9103860855102539
fginjk,0.8601895734597157,0.8602890250433671,0.8601895734597157,0.852232540728346,0.8606540996581388,0.33875438048376294,128,7,0.001,16,fold_2,False,-1,-1,551.4456374645233,0.9111542701721191
fginjk,0.8578199052132701,0.8612801476881236,0.8578199052132701,0.8496928015265033,0.8581740591083805,0.29659422408159686,128,7,0.001,16,fold_3,False,-1,-1,763.6479268074036,0.8573694229125977
fginjk,0.8649289099526066,0.8707388687235431,0.8649289099526066,0.8559741175274774,0.8658831687260382,0.3370923950773845,64,4,0.001,64,fold_0,False,-1,-1,163.41209602355957,0.45538997650146484
fginjk,0.8499210110584519,0.8516984114807835,0.8499210110584519,0.8384579182651489,0.8506687973272768,0.3601357342460521,64,4,0.001,64,fold_1,False,-1,-1,162.28392958641052,0.46598148345947266
fginjk,0.863349131121643,0.8640710345470969,0.863349131121643,0.8566527435861363,0.8636774952319453,0.3313965797895127,64,4,0.001,64,fold_2,False,-1,-1,162.75933742523193,0.4581620693206787
fginjk,0.858609794628752,0.8636895770718485,0.858609794628752,0.8501063058745703,0.858836462478291,0.30404098145958,64,4,0.001,64,fold_3,False,-1,-1,172.73686408996582,0.4559485912322998
fginjk,0.8665086887835703,0.8735426321795652,0.8665086887835703,0.857893760485602,0.8677274782626554,0.34972920604226715,64,4,0.001,32,fold_0,False,-1,-1,255.9520881175995,0.45871996879577637
fginjk,0.84913112164297,0.850909912193081,0.84913112164297,0.8376757851309438,0.8499219713377324,0.38247016903254283,64,4,0.001,32,fold_1,False,-1,-1,226.94152092933655,0.483288049697876
fginjk,0.8601895734597157,0.8595543791376564,0.8601895734597157,0.8530081362847818,0.8602482321872975,0.3540598253644473,64,4,0.001,32,fold_2,False,-1,-1,229.95732498168945,0.45215582847595215
fginjk,0.8578199052132701,0.8615727147513192,0.8578199052132701,0.8502367215523093,0.8581881190368185,0.309727994610348,64,4,0.001,32,fold_3,False,-1,-1,234.90021753311157,0.49954676628112793
fginjk,0.8625592417061612,0.8689185656633985,0.8625592417061612,0.8536235848442374,0.8636714148339257,0.33391992302867474,64,4,0.001,16,fold_0,False,-1,-1,337.08678150177,0.45443081855773926
fginjk,0.8507109004739336,0.8550219807416921,0.8507109004739336,0.8391939605211848,0.8519271543548647,0.3711645798801811,64,4,0.001,16,fold_1,False,-1,-1,229.84555888175964,0.4608170986175537
fginjk,0.863349131121643,0.8642111216451421,0.863349131121643,0.8562613201735623,0.86383118769333,0.328288902321133,64,4,0.001,16,fold_2,False,-1,-1,287.0259499549866,0.450441837310791
fginjk,0.8609794628751974,0.8675468168907563,0.8609794628751974,0.8530965647655271,0.8612020953517656,0.30392684590948327,64,4,0.001,16,fold_3,False,-1,-1,297.9315769672394,0.4675452709197998
fginjk,0.8672985781990521,0.8743160762894014,0.8672985781990521,0.8586821441838404,0.8682765853044809,0.33754057746739563,64,5,0.001,64,fold_0,False,-1,-1,138.44541335105896,0.5369617938995361
fginjk,0.8483412322274881,0.8496165783654019,0.8483412322274881,0.8372008217160625,0.8489301513578617,0.37492908892849985,64,5,0.001,64,fold_1,False,-1,-1,167.80842328071594,0.5747220516204834
fginjk,0.8617693522906793,0.8605092488382615,0.8617693522906793,0.853381093368455,0.8617970940796993,0.3329107079178236,64,5,0.001,64,fold_2,False,-1,-1,211.59137964248657,0.5613689422607422
fginjk,0.858609794628752,0.8620969756112767,0.858609794628752,0.8509090930628064,0.8589349450263628,0.3078044765462619,64,5,0.001,64,fold_3,False,-1,-1,212.59280967712402,0.5565505027770996
fginjk,0.8641390205371248,0.8753869291412352,0.8641390205371248,0.8527586590546606,0.8645454474480629,0.3369616722985278,64,5,0.001,32,fold_0,False,-1,-1,175.16848063468933,0.543398380279541
fginjk,0.8475513428120063,0.8493409956598202,0.8475513428120063,0.8360969715417855,0.8481833253683172,0.36367568609085504,64,5,0.001,32,fold_1,False,-1,-1,256.3003022670746,0.5546042919158936
fginjk,0.8601895734597157,0.8602400997479099,0.8601895734597157,0.8523252813001091,0.8604019246486824,0.3270510436281397,64,5,0.001,32,fold_2,False,-1,-1,213.94405436515808,0.540820837020874
fginjk,0.858609794628752,0.8640303490647214,0.858609794628752,0.8513619243292233,0.8586968299453441,0.30843942359348797,64,5,0.001,32,fold_3,False,-1,-1,284.09382605552673,0.5592658519744873
fginjk,0.8641390205371248,0.8703680669807995,0.8641390205371248,0.8545556172053415,0.865037860188422,0.3935964777947979,64,5,0.001,16,fold_0,False,-1,-1,308.5905532836914,0.5759520530700684
fginjk,0.8475513428120063,0.8537693561865197,0.8475513428120063,0.8343520258410133,0.84778939517603,0.37230889647492865,64,5,0.001,16,fold_1,False,-1,-1,511.3422882556915,0.5512855052947998
fginjk,0.8617693522906793,0.8624763571672959,0.8617693522906793,0.8545565430807138,0.8622944495994596,0.332555925370581,64,5,0.001,16,fold_2,False,-1,-1,449.16171526908875,0.5443751811981201
fginjk,0.8578199052132701,0.8622691893783222,0.8578199052132701,0.8503509247668726,0.8582866015848902,0.30088074441769674,64,5,0.001,16,fold_3,False,-1,-1,389.9368464946747,0.5682141780853271
fginjk,0.8657187993680885,0.8732922817179742,0.8657187993680885,0.856492073977862,0.8666844507773201,0.3501206422209928,64,6,0.001,64,fold_0,False,-1,-1,200.6195104122162,0.6050822734832764
fginjk,0.8483412322274881,0.8507361657467313,0.8483412322274881,0.8371641719049737,0.8489301513578617,0.37354731588002066,64,6,0.001,64,fold_1,False,-1,-1,204.4827175140381,0.617530107498169
fginjk,0.863349131121643,0.8640752499579578,0.863349131121643,0.8561548968171396,0.8635790126838734,0.33148043300209074,64,6,0.001,64,fold_2,False,-1,-1,168.42128229141235,0.6132986545562744
fginjk,0.858609794628752,0.8629215394728054,0.858609794628752,0.8517830396920427,0.8588797351130499,0.3064319569541003,64,6,0.001,64,fold_3,False,-1,-1,248.203266620636,0.6293952465057373
fginjk,0.8672985781990521,0.8748700224238242,0.8672985781990521,0.8580685814710101,0.8681781027564092,0.3421433798698076,64,6,0.001,32,fold_0,False,-1,-1,260.3194558620453,0.6252875328063965
fginjk,0.8483412322274881,0.8518403985683419,0.8483412322274881,0.837088912360256,0.8489229703387314,0.3889155956382435,64,6,0.001,32,fold_1,False,-1,-1,283.1462285518646,0.6137478351593018
fginjk,0.8617693522906793,0.8619693094759485,0.8617693522906793,0.8546883824398119,0.8620925417239148,0.327991864151111,64,6,0.001,32,fold_2,False,-1,-1,285.11390566825867,0.6030147075653076
fginjk,0.8578199052132701,0.8618701564700207,0.8578199052132701,0.8506061441273204,0.8580344265754337,0.30710461773390263,64,6,0.001,32,fold_3,False,-1,-1,347.87379717826843,0.6119122505187988
fginjk,0.863349131121643,0.8690288535960382,0.863349131121643,0.8528680356500626,0.8640940691027339,0.40182920494727425,64,6,0.001,16,fold_0,False,-1,-1,308.0310788154602,0.615609884262085
fginjk,0.84913112164297,0.8530051724096596,0.84913112164297,0.8383277569155145,0.8497754598954779,0.3768383605644036,64,6,0.001,16,fold_1,False,-1,-1,578.360681772232,0.6321830749511719
fginjk,0.8625592417061612,0.862243814588463,0.8625592417061612,0.8540008883610487,0.8625367390501135,0.32272687537881056,64,6,0.001,16,fold_2,False,-1,-1,555.160248041153,0.6211428642272949
fginjk,0.858609794628752,0.8630413893418549,0.858609794628752,0.8511105877973699,0.8586968299453441,0.3070787117473699,64,6,0.001,16,fold_3,False,-1,-1,479.6688108444214,0.6000471115112305
fginjk,0.8657187993680885,0.8716974578532471,0.8657187993680885,0.8578182521139446,0.8663770658545507,0.34872044738246744,64,7,0.001,64,fold_0,False,-1,-1,246.30394959449768,0.6900336742401123
fginjk,0.844391785150079,0.8431235218577843,0.844391785150079,0.8339214728142841,0.8451960214101395,0.38626026596409074,64,7,0.001,64,fold_1,False,-1,-1,309.31641030311584,0.7001755237579346
fginjk,0.8625592417061612,0.862825734378104,0.8625592417061612,0.8558637583194987,0.862937850261531,0.3170877741223075,64,7,0.001,64,fold_2,False,-1,-1,287.4156188964844,0.7392570972442627
fginjk,0.8578199052132701,0.8612030475785286,0.8578199052132701,0.8496003610539825,0.8581740591083805,0.30689303833538134,64,7,0.001,64,fold_3,False,-1,-1,367.2398416996002,0.6801486015319824
fginjk,0.8649289099526066,0.8719297548077939,0.8649289099526066,0.8560528884568658,0.8658831687260382,0.33732242587995004,64,7,0.001,32,fold_0,False,-1,-1,416.4586157798767,0.6822936534881592
fginjk,0.8507109004739336,0.8553179500698506,0.8507109004739336,0.8393075670550362,0.8514156233168213,0.376450649134544,64,7,0.001,32,fold_1,False,-1,-1,270.513277053833,0.6901113986968994
fginjk,0.8617693522906793,0.862634844575495,0.8617693522906793,0.854669346121521,0.8620925417239148,0.3352842817750964,64,7,0.001,32,fold_2,False,-1,-1,375.6043405532837,0.6883547306060791
fginjk,0.8578199052132701,0.8616312450497924,0.8578199052132701,0.849988007183703,0.8579359440273618,0.30462680749983584,64,7,0.001,32,fold_3,False,-1,-1,347.6639504432678,0.676825761795044
fginjk,0.8625592417061612,0.8685973197014434,0.8625592417061612,0.8509444537386746,0.8632047340787836,0.3461761116322371,64,7,0.001,16,fold_0,False,-1,-1,413.348699092865,0.6943342685699463
fginjk,0.8483412322274881,0.8512276928237704,0.8483412322274881,0.8365233536227419,0.8490766628001162,0.39412330418213093,64,7,0.001,16,fold_1,False,-1,-1,437.79871129989624,0.6940414905548096
fginjk,0.8641390205371248,0.8653357779594023,0.8641390205371248,0.8586935223855177,0.8650779095521861,0.3436691738182523,64,7,0.001,16,fold_2,False,-1,-1,572.3703045845032,0.6868047714233398
fginjk,0.8570300157977883,0.8615926649157324,0.8570300157977883,0.8490211119627131,0.8574272331188362,0.3038084931659849,64,7,0.001,16,fold_3,False,-1,-1,578.0300076007843,0.6849515438079834
