model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
ginjk,0.8146687697160884,0.8144852404683253,0.8146687697160884,0.7866456614109243,0.8103346296419223,0.5052202823410274,128,7,0.001,64,fold_3,False,-1,-1,222.01641726493835,0.6403815746307373
ginjk,0.8406940063091483,0.8409098899450977,0.8406940063091483,0.8317654565320656,0.8380014674095815,0.5083046934394054,128,7,0.001,32,fold_0,False,-1,-1,367.4336431026459,0.6284046173095703
ginjk,0.8186119873817035,0.8413526827070894,0.8186119873817035,0.7944710192334679,0.8161080260239817,0.4319357809020142,128,7,0.001,32,fold_1,False,-1,-1,291.7610967159271,0.6647870540618896
ginjk,0.8162460567823344,0.8367045536506983,0.8162460567823344,0.7926092831954391,0.8142285178908579,0.5301986117656299,128,7,0.001,32,fold_2,False,-1,-1,267.91358041763306,0.6335732936859131
ginjk,0.832018927444795,0.8313957158552873,0.832018927444795,0.8186396232622521,0.8279063260034975,0.46177392445904225,128,7,0.001,32,fold_3,False,-1,-1,298.54467368125916,0.6377565860748291
ginjk,0.8501577287066246,0.8522831935487739,0.8501577287066246,0.8394151983526522,0.8490511420509631,0.43553253538224973,128,7,0.001,16,fold_0,False,-1,-1,397.4924430847168,0.629127025604248
ginjk,0.7996845425867508,0.7427726318823002,0.7996845425867508,0.7598968427774804,0.7979363172249391,0.46389659834961033,128,7,0.001,16,fold_1,False,-1,-1,333.0150079727173,0.6217823028564453
ginjk,0.8201892744479495,0.8328791011516218,0.8201892744479495,0.7950655304149686,0.8191757961015027,0.49709136713566465,128,7,0.001,16,fold_2,False,-1,-1,546.0347032546997,0.6235067844390869
ginjk,0.8422712933753943,0.8438344245557944,0.8422712933753943,0.8305884367138062,0.8400274869849601,0.4067497056929471,128,7,0.001,16,fold_3,False,-1,-1,450.0102469921112,0.6344337463378906
ginjk,0.8548895899053628,0.8569179851871662,0.8548895899053628,0.8455355721432573,0.8536790980602843,0.4208422201665042,128,7,0.001,8,fold_0,False,-1,-1,817.8259508609772,0.6275539398193359
ginjk,0.8375394321766562,0.8358449257368943,0.8375394321766562,0.8282117316100792,0.8365493322379899,0.3661172795652967,128,7,0.001,8,fold_1,False,-1,-1,767.0685856342316,0.631173849105835
ginjk,0.8343848580441641,0.8330837960543217,0.8343848580441641,0.8265016444834674,0.8338805162201853,0.4911550867256682,128,7,0.001,8,fold_2,False,-1,-1,767.884250164032,0.6450929641723633
ginjk,0.8406940063091483,0.8691066642003118,0.8406940063091483,0.8178056281435342,0.840623045272826,0.3591855441922269,128,7,0.001,8,fold_3,False,-1,-1,954.1834688186646,0.6685070991516113
ginjk,0.7910094637223974,0.7598680968259448,0.7910094637223974,0.7508171173980587,0.7862891621547834,0.720464610903045,64,4,0.001,64,fold_0,False,-1,-1,106.08144950866699,0.3552744388580322
ginjk,0.8257097791798107,0.8102223058258965,0.8257097791798107,0.8031631255050763,0.8232228082323801,0.47224792499647533,64,4,0.001,64,fold_1,False,-1,-1,219.25770735740662,0.3464193344116211
ginjk,0.806782334384858,0.7905011158131471,0.806782334384858,0.7838157058447457,0.8027490302913942,0.6114519926651795,64,4,0.001,64,fold_2,False,-1,-1,254.55931282043457,0.37690210342407227
ginjk,0.7878548895899053,0.7521200090698167,0.7878548895899053,0.7626738189744013,0.7806137049828473,0.7818346899766652,64,4,0.001,64,fold_3,False,-1,-1,111.35802149772644,0.3539769649505615
ginjk,0.8430599369085173,0.8393947347612063,0.8430599369085173,0.83243402713565,0.8409767408292166,0.5058286374299684,64,4,0.001,32,fold_0,False,-1,-1,288.56104612350464,0.35170555114746094
ginjk,0.831230283911672,0.8281322916030112,0.831230283911672,0.8126862057178609,0.829434083729648,0.39555418491363525,64,4,0.001,32,fold_1,False,-1,-1,312.2251703739166,0.3494260311126709
ginjk,0.832018927444795,0.8581031320799991,0.832018927444795,0.8085616976422811,0.8305565648942566,0.4222078762407935,64,4,0.001,32,fold_2,False,-1,-1,411.15592980384827,0.35401439666748047
ginjk,0.8477917981072555,0.8440283686962418,0.8477917981072555,0.8368036657382999,0.8456170941997024,0.3842596629816651,64,4,0.001,32,fold_3,False,-1,-1,325.3060927391052,0.3576846122741699
ginjk,0.8399053627760252,0.8344491366037938,0.8399053627760252,0.827113594476499,0.8369639500352455,0.4666588928797268,64,4,0.001,16,fold_0,False,-1,-1,229.48553609848022,0.3494117259979248
ginjk,0.8430599369085173,0.8506929534198542,0.8430599369085173,0.8319266028538422,0.8418731719531662,0.37395493408858965,64,4,0.001,16,fold_1,False,-1,-1,483.0820508003235,0.3469581604003906
ginjk,0.8351735015772871,0.8388333099759927,0.8351735015772871,0.8230008951570393,0.8338509516653811,0.4607853414696474,64,4,0.001,16,fold_2,False,-1,-1,485.17204308509827,0.3472025394439697
ginjk,0.8572555205047319,0.8579778152266712,0.8572555205047319,0.8484752959327994,0.8569362192783078,0.3386273481868419,64,4,0.001,16,fold_3,False,-1,-1,488.4622642993927,0.3839690685272217
ginjk,0.8438485804416404,0.8435038646224414,0.8438485804416404,0.8343224167418025,0.8420747130060893,0.4786434740486205,64,4,0.001,8,fold_0,False,-1,-1,406.0937213897705,0.3736703395843506
ginjk,0.832807570977918,0.8328872978339492,0.832807570977918,0.8175622424061323,0.8304807182530205,0.388286501357232,64,4,0.001,8,fold_1,False,-1,-1,394.73446130752563,0.3533601760864258
ginjk,0.832807570977918,0.8328034498303917,0.832807570977918,0.818850167269781,0.832009764368104,0.41765952458140976,64,4,0.001,8,fold_2,False,-1,-1,758.9379734992981,0.35660314559936523
ginjk,0.8462145110410094,0.8429077113614234,0.8462145110410094,0.836120292793974,0.8438160572978444,0.3798465468341996,64,4,0.001,8,fold_3,False,-1,-1,518.3456318378448,0.35685062408447266
ginjk,0.8446372239747634,0.8437257493996931,0.8446372239747634,0.8356265795932872,0.8424849413665433,0.5571291569843653,64,5,0.001,64,fold_0,False,-1,-1,251.21950340270996,0.4165205955505371
ginjk,0.7839116719242902,0.7559985902035063,0.7839116719242902,0.7634020044546594,0.7792925866755795,0.5967341979219334,64,5,0.001,64,fold_1,False,-1,-1,129.73186588287354,0.4157271385192871
ginjk,0.8225552050473186,0.8207301884580909,0.8225552050473186,0.8138096456040697,0.8200642840138891,0.5059662032578646,64,5,0.001,64,fold_2,False,-1,-1,275.1207973957062,0.4102025032043457
ginjk,0.7910094637223974,0.7667021855217382,0.7910094637223974,0.7690661949588317,0.7834549861285706,0.6797538298161624,64,5,0.001,64,fold_3,False,-1,-1,112.512943983078,0.40886664390563965
ginjk,0.8201892744479495,0.8080042806432094,0.8201892744479495,0.8065818399088993,0.8172858612389374,0.5723734124789854,64,5,0.001,32,fold_0,False,-1,-1,208.7091052532196,0.43743896484375
ginjk,0.8115141955835962,0.8080174866758135,0.8115141955835962,0.8007835214692204,0.8070540744217232,0.5022437769907883,64,5,0.001,32,fold_1,False,-1,-1,189.8845613002777,0.4068119525909424
ginjk,0.830441640378549,0.8299679444764966,0.830441640378549,0.8199137394198581,0.8307490323194706,0.4554520592516529,64,5,0.001,32,fold_2,False,-1,-1,417.22185373306274,0.4178194999694824
ginjk,0.8462145110410094,0.8514803324926251,0.8462145110410094,0.8349653479866117,0.8438162226263501,0.4124771149752644,64,5,0.001,32,fold_3,False,-1,-1,399.7225992679596,0.4180796146392822
ginjk,0.8477917981072555,0.8492517915926467,0.8477917981072555,0.8368590553779593,0.8469022677210939,0.4334048596842432,64,5,0.001,16,fold_0,False,-1,-1,488.97779059410095,0.40337538719177246
ginjk,0.8178233438485805,0.8362816373846071,0.8178233438485805,0.7943069672309366,0.8169462468024563,0.5131383071938523,64,5,0.001,16,fold_1,False,-1,-1,171.36666131019592,0.4037504196166992
ginjk,0.8359621451104101,0.8376355198591126,0.8359621451104101,0.8257460057516147,0.8360589986261868,0.446609774316523,64,5,0.001,16,fold_2,False,-1,-1,657.9285123348236,0.4212632179260254
ginjk,0.8564668769716088,0.8589510768300399,0.8564668769716088,0.8475725593933569,0.8559372182793067,0.3342811482185821,64,5,0.001,16,fold_3,False,-1,-1,595.3368628025055,0.4156167507171631
ginjk,0.8548895899053628,0.8598091437447961,0.8548895899053628,0.8434202544723122,0.854476284443729,0.38591899198688545,64,5,0.001,8,fold_0,False,-1,-1,1000.0615248680115,0.4120495319366455
ginjk,0.8438485804416404,0.8446144483733463,0.8438485804416404,0.8357962576499284,0.8436743953750023,0.34527236998833316,64,5,0.001,8,fold_1,False,-1,-1,864.2583436965942,0.4181380271911621
ginjk,0.8264984227129337,0.8268489200409698,0.8264984227129337,0.8178182050620016,0.8251221685711373,0.5108755024073628,64,5,0.001,8,fold_2,False,-1,-1,527.0562937259674,0.44165825843811035
ginjk,0.8391167192429022,0.8366787155251502,0.8391167192429022,0.8260829790247094,0.8365331061383402,0.4182759327843362,64,5,0.001,8,fold_3,False,-1,-1,472.1262037754059,0.4173271656036377
ginjk,0.8343848580441641,0.8297246537212856,0.8343848580441641,0.8248660667272644,0.8320983675747058,0.5533525577102926,64,6,0.001,64,fold_0,False,-1,-1,256.15204310417175,0.48206520080566406
ginjk,0.7981072555205048,0.797252782891755,0.7981072555205048,0.773781113321665,0.7942116367470582,0.5275340561611043,64,6,0.001,64,fold_1,False,-1,-1,144.36073875427246,0.4663362503051758
ginjk,0.8241324921135647,0.8230224075571003,0.8241324921135647,0.8109982163795697,0.8219592560542293,0.43168232023527947,64,6,0.001,64,fold_2,False,-1,-1,416.2370433807373,0.47301244735717773
ginjk,0.8470031545741324,0.8471779531955876,0.8470031545741324,0.8359125152644684,0.8452495130628906,0.3924058376802631,64,6,0.001,64,fold_3,False,-1,-1,327.37617349624634,0.48137688636779785
ginjk,0.830441640378549,0.8274684022538633,0.830441640378549,0.8195155004124779,0.8279995201410174,0.5477292298894575,64,6,0.001,32,fold_0,False,-1,-1,196.9312834739685,0.4751105308532715
ginjk,0.8123028391167192,0.8278476043556268,0.8123028391167192,0.7850552283515831,0.8101212943090945,0.5016761920429554,64,6,0.001,32,fold_1,False,-1,-1,227.6478168964386,0.46921563148498535
ginjk,0.8138801261829653,0.8336620906198304,0.8138801261829653,0.7899501566790937,0.8105851075822887,0.5539755722513711,64,6,0.001,32,fold_2,False,-1,-1,254.73145842552185,0.46935296058654785
ginjk,0.8233438485804416,0.8189103089530103,0.8233438485804416,0.8111159052696417,0.8207665054584136,0.4976252954841036,64,6,0.001,32,fold_3,False,-1,-1,187.61050629615784,0.4782242774963379
ginjk,0.8548895899053628,0.8554047501863209,0.8548895899053628,0.8457403900464585,0.8553193547416165,0.4114324290199611,64,6,0.001,16,fold_0,False,-1,-1,637.8942201137543,0.4693007469177246
ginjk,0.8454258675078864,0.8463371685705176,0.8454258675078864,0.8368252029265235,0.8457283980259398,0.35826959369310446,64,6,0.001,16,fold_1,False,-1,-1,652.1977705955505,0.4619433879852295
ginjk,0.832018927444795,0.8579418731579745,0.832018927444795,0.8087229334777851,0.8322480659691003,0.4411475415861569,64,6,0.001,16,fold_2,False,-1,-1,601.6833992004395,0.4690086841583252
ginjk,0.8548895899053628,0.8558959732536163,0.8548895899053628,0.8455092846859907,0.8542466012040743,0.350865653824731,64,6,0.001,16,fold_3,False,-1,-1,665.3043925762177,0.47357821464538574
ginjk,0.8485804416403786,0.8594743324461337,0.8485804416403786,0.8340893823538831,0.8468468712878034,0.4446599756129533,64,6,0.001,8,fold_0,False,-1,-1,535.4924092292786,0.4794650077819824
ginjk,0.8454258675078864,0.8474679105436965,0.8454258675078864,0.8369300491060938,0.8456439754063059,0.34206498910199956,64,6,0.001,8,fold_1,False,-1,-1,1110.3872816562653,0.47957730293273926
ginjk,0.8343848580441641,0.8375211334305767,0.8343848580441641,0.823154191155154,0.8336451715300236,0.42335030991196254,64,6,0.001,8,fold_2,False,-1,-1,1430.302259683609,0.4728279113769531
ginjk,0.8422712933753943,0.8402182610763571,0.8422712933753943,0.830034643490507,0.8411463047395895,0.4419370598221427,64,6,0.001,8,fold_3,False,-1,-1,440.73007011413574,0.4954559803009033
ginjk,0.8359621451104101,0.8376610884518626,0.8359621451104101,0.8248845672822488,0.8332656095933295,0.5671499556735488,64,7,0.001,64,fold_0,False,-1,-1,214.76323795318604,0.5585699081420898
ginjk,0.7996845425867508,0.7941700684098275,0.7996845425867508,0.786729310726486,0.7942811154386431,0.5103751866599363,64,7,0.001,64,fold_1,False,-1,-1,161.3367953300476,0.5379023551940918
ginjk,0.8012618296529969,0.8186106387193707,0.8012618296529969,0.7702602540205314,0.7985711916472732,0.5984807117880331,64,7,0.001,64,fold_2,False,-1,-1,177.12904262542725,0.5840888023376465
ginjk,0.8107255520504731,0.8076691837534099,0.8107255520504731,0.7946336588539209,0.8053154072608363,0.5636703061756652,64,7,0.001,64,fold_3,False,-1,-1,174.90977787971497,0.5505938529968262
ginjk,0.8280757097791798,0.8251909746500677,0.8280757097791798,0.8149448669536178,0.8263189042144327,0.5756763148383012,64,7,0.001,32,fold_0,False,-1,-1,241.34473085403442,0.5337228775024414
ginjk,0.8249211356466877,0.8238747312841412,0.8249211356466877,0.8141573083670306,0.8234424801654918,0.4770636656306896,64,7,0.001,32,fold_1,False,-1,-1,221.1375229358673,0.5310776233673096
ginjk,0.8154574132492114,0.8149879772399126,0.8154574132492114,0.8032862700618081,0.8124509601762966,0.5601815765588442,64,7,0.001,32,fold_2,False,-1,-1,255.5391595363617,0.5331010818481445
ginjk,0.8485804416403786,0.8512691671608437,0.8485804416403786,0.8370050416520884,0.847654475381179,0.39187803648247704,64,7,0.001,32,fold_3,False,-1,-1,517.9135327339172,0.5634753704071045
ginjk,0.8359621451104101,0.8560362686888612,0.8359621451104101,0.8147311247647895,0.8340541897873941,0.5018115981896217,64,7,0.001,16,fold_0,False,-1,-1,443.8932521343231,0.5763013362884521
ginjk,0.8209779179810726,0.8212937217187734,0.8209779179810726,0.8075293040618339,0.8170589048688114,0.4945636015585168,64,7,0.001,16,fold_1,False,-1,-1,264.8826835155487,0.5375151634216309
ginjk,0.8249211356466877,0.8544132118564813,0.8249211356466877,0.7997099434405543,0.8240916668874257,0.4757352304477421,64,7,0.001,16,fold_2,False,-1,-1,705.6572148799896,0.5375983715057373
ginjk,0.833596214511041,0.8268295596651566,0.833596214511041,0.8167920180296936,0.8308121207315478,0.44723118583110605,64,7,0.001,16,fold_3,False,-1,-1,379.2010316848755,0.5390141010284424
ginjk,0.8462145110410094,0.8808980953352161,0.8462145110410094,0.8216061662219398,0.845945957467063,0.4122088545880483,64,7,0.001,8,fold_0,False,-1,-1,844.3481740951538,0.5422279834747314
ginjk,0.8241324921135647,0.8531900312362122,0.8241324921135647,0.7982906120698525,0.822921947568257,0.421505734653503,64,7,0.001,8,fold_1,False,-1,-1,615.6758925914764,0.5206294059753418
ginjk,0.8272870662460567,0.8382879600437506,0.8272870662460567,0.8108770485080319,0.8254198544550816,0.513908535148067,64,7,0.001,8,fold_2,False,-1,-1,655.6674864292145,0.5382075309753418
ginjk,0.8391167192429022,0.8702495130856822,0.8391167192429022,0.8142204470281058,0.8379789380730802,0.38343040217360486,64,7,0.001,8,fold_3,False,-1,-1,772.0547420978546,0.5636515617370605
ginjk,0.8233438485804416,0.8188069274099423,0.8233438485804416,0.8101924040892327,0.8204653740338349,0.556549712592495,32,4,0.001,64,fold_0,False,-1,-1,208.67526841163635,0.32881951332092285
ginjk,0.805205047318612,0.7890777774902885,0.805205047318612,0.7866499672938732,0.8028496264698392,0.49659977284515694,32,4,0.001,64,fold_1,False,-1,-1,200.14786291122437,0.3261291980743408
ginjk,0.805205047318612,0.7916342059952026,0.805205047318612,0.7858966550204456,0.8016852136002437,0.5647677918337873,32,4,0.001,64,fold_2,False,-1,-1,265.8786211013794,0.31548261642456055
ginjk,0.7886435331230284,0.7438071824106174,0.7886435331230284,0.7609983017134376,0.7818508210628671,0.8291863492610703,32,4,0.001,64,fold_3,False,-1,-1,92.2754967212677,0.3186304569244385
ginjk,0.8028391167192429,0.7842983486694428,0.8028391167192429,0.7866766037770613,0.7995441742478105,0.7048431063300051,32,4,0.001,32,fold_0,False,-1,-1,123.19945240020752,0.31267666816711426
ginjk,0.7910094637223974,0.7540826109148902,0.7910094637223974,0.7667445291697504,0.7856814253602376,0.6444956199603878,32,4,0.001,32,fold_1,False,-1,-1,126.26767253875732,0.3150184154510498
ginjk,0.8233438485804416,0.8230860442502743,0.8233438485804416,0.8073479366190479,0.8215190242478317,0.5300654578096107,32,4,0.001,32,fold_2,False,-1,-1,264.8806576728821,0.31607651710510254
ginjk,0.8438485804416404,0.845259393152458,0.8438485804416404,0.8304683693261085,0.841069106660414,0.39937445662375126,32,4,0.001,32,fold_3,False,-1,-1,369.5056691169739,0.3159964084625244
ginjk,0.8462145110410094,0.8465465196295985,0.8462145110410094,0.8328055581298069,0.8443531254602685,0.4707038625369689,32,4,0.001,16,fold_0,False,-1,-1,620.5148222446442,0.3379096984863281
ginjk,0.8130914826498423,0.7908270852354117,0.8130914826498423,0.7918377534313614,0.8086900555923056,0.4634944690326787,32,4,0.001,16,fold_1,False,-1,-1,205.07161831855774,0.3096964359283447
ginjk,0.8201892744479495,0.8171525960617227,0.8201892744479495,0.8053712895422214,0.8184147236635428,0.5140649882212799,32,4,0.001,16,fold_2,False,-1,-1,476.6628637313843,0.31284499168395996
ginjk,0.8485804416403786,0.8468315907008673,0.8485804416403786,0.8362331322866986,0.8464194322123824,0.3924147429338389,32,4,0.001,16,fold_3,False,-1,-1,463.71238470077515,0.3180251121520996
ginjk,0.8477917981072555,0.8428520210896852,0.8477917981072555,0.8357493842005513,0.8453147961933686,0.468270431651678,32,4,0.001,8,fold_0,False,-1,-1,604.6927630901337,0.3209526538848877
ginjk,0.8083596214511041,0.7786518943638367,0.8083596214511041,0.7852692152255547,0.8039898007618821,0.4785561290825203,32,4,0.001,8,fold_1,False,-1,-1,334.39976978302,0.35812902450561523
ginjk,0.830441640378549,0.8323714970576419,0.830441640378549,0.8173155049012105,0.8299521915671764,0.45242329322577274,32,4,0.001,8,fold_2,False,-1,-1,697.6294553279877,0.31386470794677734
ginjk,0.8241324921135647,0.8291479268231222,0.8241324921135647,0.8023479572975234,0.8216196924947938,0.4709441968319168,32,4,0.001,8,fold_3,False,-1,-1,345.3752772808075,0.3367936611175537
ginjk,0.8004731861198738,0.768637391646594,0.8004731861198738,0.778505645884993,0.7968596145428235,0.6950569481879755,32,5,0.001,64,fold_0,False,-1,-1,111.80710792541504,0.4033074378967285
ginjk,0.8170347003154574,0.819883771484059,0.8170347003154574,0.8012793526089838,0.8132451611017177,0.46836080949765274,32,5,0.001,64,fold_1,False,-1,-1,342.8129405975342,0.38271284103393555
ginjk,0.8123028391167192,0.8122675916819775,0.8123028391167192,0.7970758888349255,0.8083728650603762,0.5263223691317561,32,5,0.001,64,fold_2,False,-1,-1,337.53260111808777,0.37450265884399414
ginjk,0.806782334384858,0.8116481278400632,0.806782334384858,0.7743431669547624,0.8006236351488221,0.4767351182477331,32,5,0.001,64,fold_3,False,-1,-1,331.950236082077,0.3766441345214844
ginjk,0.8430599369085173,0.8436046908440581,0.8430599369085173,0.8334934019359025,0.8408591399834603,0.5094633759572302,32,5,0.001,32,fold_0,False,-1,-1,317.7384262084961,0.39649510383605957
ginjk,0.8123028391167192,0.8070294372950342,0.8123028391167192,0.7946117139131089,0.8069678312620282,0.46849590257891344,32,5,0.001,32,fold_1,False,-1,-1,346.0874960422516,0.363875150680542
ginjk,0.8209779179810726,0.8207309045998209,0.8209779179810726,0.8072591725098198,0.8183131188761309,0.5221617468148,32,5,0.001,32,fold_2,False,-1,-1,294.48910689353943,0.3829798698425293
ginjk,0.8462145110410094,0.8455834711388046,0.8462145110410094,0.834107212325935,0.8447264401161044,0.40570474291449465,32,5,0.001,32,fold_3,False,-1,-1,451.0889558792114,0.3802835941314697
ginjk,0.8399053627760252,0.8374725492225273,0.8399053627760252,0.8304978150739476,0.8384982079826087,0.579076622468816,32,5,0.001,16,fold_0,False,-1,-1,184.50381994247437,0.376312255859375
ginjk,0.8351735015772871,0.8322198320660291,0.8351735015772871,0.8235301934874846,0.8341670990865259,0.412103696670442,32,5,0.001,16,fold_1,False,-1,-1,541.5506827831268,0.3731718063354492
ginjk,0.8249211356466877,0.8274075368676596,0.8249211356466877,0.8103374068930383,0.8231823122058107,0.4553111451281358,32,5,0.001,16,fold_2,False,-1,-1,525.6148347854614,0.3791382312774658
ginjk,0.8446372239747634,0.8459095737228711,0.8446372239747634,0.8306466694658828,0.842517413093521,0.39874703613365486,32,5,0.001,16,fold_3,False,-1,-1,537.8824346065521,0.38110947608947754
ginjk,0.8533123028391167,0.8541797439931176,0.8533123028391167,0.8436736447926012,0.8527185201766295,0.4072391931378879,32,5,0.001,8,fold_0,False,-1,-1,954.8025751113892,0.3883700370788574
ginjk,0.8272870662460567,0.8269370365986607,0.8272870662460567,0.8152931103869083,0.824568594529097,0.4686976910953642,32,5,0.001,8,fold_1,False,-1,-1,387.1817080974579,0.371645450592041
ginjk,0.8146687697160884,0.813829468940979,0.8146687697160884,0.801412863888443,0.8107757979887696,0.5278055530617289,32,5,0.001,8,fold_2,False,-1,-1,504.4248905181885,0.3764688968658447
ginjk,0.8359621451104101,0.8414044624004072,0.8359621451104101,0.8226356004670282,0.8322984984315176,0.4489871729811659,32,5,0.001,8,fold_3,False,-1,-1,468.3241527080536,0.399808406829834
ginjk,0.8249211356466877,0.8184793934272925,0.8249211356466877,0.8146201299173278,0.8226754939058635,0.6436674374887243,32,6,0.001,64,fold_0,False,-1,-1,272.0986521244049,0.4321117401123047
ginjk,0.7886435331230284,0.7740488210560174,0.7886435331230284,0.7738156149364905,0.7825545821291016,0.5890591526257127,32,6,0.001,64,fold_1,False,-1,-1,125.57014632225037,0.4227473735809326
ginjk,0.8162460567823344,0.8192171854797095,0.8162460567823344,0.801172365288999,0.8136351978427209,0.5052594855568763,32,6,0.001,64,fold_2,False,-1,-1,370.62546277046204,0.43328070640563965
ginjk,0.8272870662460567,0.8287794074345397,0.8272870662460567,0.814862600616778,0.8234609730520595,0.48426943575546194,32,6,0.001,64,fold_3,False,-1,-1,280.3063313961029,0.4713172912597656
ginjk,0.8462145110410094,0.847260982234252,0.8462145110410094,0.836327186616247,0.8439645334171941,0.46230881014832936,32,6,0.001,32,fold_0,False,-1,-1,369.89359617233276,0.435657262802124
ginjk,0.806782334384858,0.7968848579679579,0.806782334384858,0.7924049298228262,0.8038321729916783,0.49436483614452253,32,6,0.001,32,fold_1,False,-1,-1,186.66822719573975,0.4321873188018799
ginjk,0.8264984227129337,0.8535598008637212,0.8264984227129337,0.802523444510399,0.8258384499440997,0.4415866829431395,32,6,0.001,32,fold_2,False,-1,-1,513.6116335391998,0.4292469024658203
ginjk,0.8099369085173501,0.81483105957492,0.8099369085173501,0.7881309517793612,0.8036631200409613,0.5184273240318058,32,6,0.001,32,fold_3,False,-1,-1,160.2860882282257,0.45360803604125977
ginjk,0.8391167192429022,0.8594372677790637,0.8391167192429022,0.818472118754868,0.8379105612504512,0.5310713582986537,32,6,0.001,16,fold_0,False,-1,-1,528.8889648914337,0.43196916580200195
ginjk,0.8225552050473186,0.8172969975225669,0.8225552050473186,0.8102071557322038,0.8208384301011761,0.4631056519524908,32,6,0.001,16,fold_1,False,-1,-1,298.461243391037,0.4356119632720947
ginjk,0.8162460567823344,0.8174850855236263,0.8162460567823344,0.8064601976402607,0.8134716907526657,0.5555479575406865,32,6,0.001,16,fold_2,False,-1,-1,301.1434075832367,0.4428226947784424
ginjk,0.8525236593059937,0.8545914284106814,0.8525236593059937,0.8440564712200261,0.8515736331464908,0.3750450720170319,32,6,0.001,16,fold_3,False,-1,-1,670.1926090717316,0.44208526611328125
ginjk,0.8493690851735016,0.8744294291756682,0.8493690851735016,0.8301881669978503,0.8494909784875494,0.4480797893805459,32,6,0.001,8,fold_0,False,-1,-1,997.1199281215668,0.42605018615722656
ginjk,0.831230283911672,0.855966174174275,0.831230283911672,0.8083465232048996,0.8295655356540083,0.4416082887807479,32,6,0.001,8,fold_1,False,-1,-1,597.9185590744019,0.4598104953765869
ginjk,0.8351735015772871,0.8481687240289617,0.8351735015772871,0.8195069793535158,0.8352853846900277,0.48521701037319676,32,6,0.001,8,fold_2,False,-1,-1,954.4365780353546,0.4374973773956299
ginjk,0.8564668769716088,0.8605166925575386,0.8564668769716088,0.8484777755764188,0.8555454107369033,0.3492806433503184,32,6,0.001,8,fold_3,False,-1,-1,1004.8973865509033,0.4256012439727783
ginjk,0.8123028391167192,0.7988611808997047,0.8123028391167192,0.7952121474770064,0.8082805834696565,0.6289328737213784,32,7,0.001,64,fold_0,False,-1,-1,152.42328238487244,0.49283885955810547
ginjk,0.8264984227129337,0.8231721037981162,0.8264984227129337,0.815242057251012,0.8252239101398658,0.4694890169315158,32,7,0.001,64,fold_1,False,-1,-1,314.5973963737488,0.4771740436553955
ginjk,0.8130914826498423,0.811781973264357,0.8130914826498423,0.8023324109973401,0.8100352466888878,0.5830246234541812,32,7,0.001,64,fold_2,False,-1,-1,332.63266944885254,0.5132019519805908
ginjk,0.8359621451104101,0.8371330996586723,0.8359621451104101,0.8224596993970528,0.8324731297306479,0.45543534654172063,32,7,0.001,64,fold_3,False,-1,-1,320.5084810256958,0.504732608795166
ginjk,0.8493690851735016,0.8527392905500327,0.8493690851735016,0.8396076469753733,0.8477640609468545,0.5481853865862645,32,7,0.001,32,fold_0,False,-1,-1,405.48051404953003,0.503709077835083
ginjk,0.8209779179810726,0.8168036125516578,0.8209779179810726,0.8092748701222076,0.8179646682089643,0.4989304505876186,32,7,0.001,32,fold_1,False,-1,-1,208.00728917121887,0.48572707176208496
ginjk,0.8296529968454258,0.828858647521054,0.8296529968454258,0.8213899507642614,0.828417648191707,0.4933149465815126,32,7,0.001,32,fold_2,False,-1,-1,514.3323214054108,0.5266122817993164
ginjk,0.8399053627760252,0.8397475925240809,0.8399053627760252,0.8273851535886236,0.8379255486998284,0.3974624337270057,32,7,0.001,32,fold_3,False,-1,-1,460.6226499080658,0.4822249412536621
ginjk,0.8296529968454258,0.8509628292917565,0.8296529968454258,0.8091934172951619,0.8271906053288524,0.576556222671966,32,7,0.001,16,fold_0,False,-1,-1,271.6513056755066,0.4808919429779053
ginjk,0.8406940063091483,0.8399319903182715,0.8406940063091483,0.833398096787201,0.8399305663884549,0.3776388198889392,32,7,0.001,16,fold_1,False,-1,-1,971.3137946128845,0.4891934394836426
ginjk,0.8146687697160884,0.8248629105120853,0.8146687697160884,0.7919344160994041,0.8117402258023808,0.5706861923545693,32,7,0.001,16,fold_2,False,-1,-1,368.1265208721161,0.5014183521270752
ginjk,0.8462145110410094,0.8461072140613038,0.8462145110410094,0.8353152283643113,0.8449237073220707,0.369958664528579,32,7,0.001,16,fold_3,False,-1,-1,697.2636594772339,0.48447394371032715
ginjk,0.8422712933753943,0.8421719180666526,0.8422712933753943,0.8342006286761786,0.8393971254703987,0.5548314044152148,32,7,0.001,8,fold_0,False,-1,-1,539.8560945987701,0.48583173751831055
ginjk,0.8438485804416404,0.8425048294920753,0.8438485804416404,0.8355518654496951,0.8439897520565247,0.38996443392162444,32,7,0.001,8,fold_1,False,-1,-1,1236.6316611766815,0.5059237480163574
ginjk,0.8375394321766562,0.8377547532905554,0.8375394321766562,0.8285759095525451,0.8376369078964037,0.45865336521190797,32,7,0.001,8,fold_2,False,-1,-1,1236.5681946277618,0.4812440872192383
ginjk,0.8375394321766562,0.8410624436741612,0.8375394321766562,0.8245203962904515,0.8348993329965045,0.4292768198608976,32,7,0.001,8,fold_3,False,-1,-1,522.4316825866699,0.4690992832183838
